symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BLISSGVS.NS,381.04998779296875,295.5791600545247,273.81055492824976,256.75339874267576,201.82747263590494,191.04252281188965,308.33978296864194,117.7448072129227,381.04998779296875,True,True,True,True,True,True,True,True,False,203.6356774375852,ppv,697.8924937177517,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.20909540286704,True,True
YATRA.NS,101.1500015258789,97.31666628519694,105.93972227308485,104.55039962768555,140.357066599528,141.99634986877442,99.19869028587118,81.80000305175781,202.0,False,False,True,False,False,False,False,True,False,1.2816649084759213,noise,41.69870784141617,False,Leisure Services,"Tour, Travel Related Services",61.88828472565496,False,False
AARTISURF.NS,390.45001220703125,392.96666717529297,401.40694427490234,387.22100036621094,409.2949991861979,427.6794236755371,393.7356811872336,316.0,615.6455407847195,False,False,False,False,True,False,False,False,False,-32.90823890043536,noise,42.89146555349286,False,Chemicals & Petrochemicals,Specialty Chemicals,16.164112703905094,False,False
ASAL.NS,506.8999938964844,492.60416920979816,490.19861178927954,467.5729998779297,478.3466660563151,487.26849975585935,497.04262233743873,374.5,654.6500244140625,True,False,False,False,True,True,True,True,False,2.517945471147076,noise,48.09424255969058,False,Auto Components,Auto Components & Equipments,63.173504695996044,False,False
ARSSBL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,50.343808745986074,False,Capital Markets,Stockbroking & Allied,,False,False
KRITINUT.NS,98.7300033569336,88.37833340962727,86.3155557844374,79.43360000610352,77.22773333231608,82.39982275009156,90.66733289440413,51.36000061035156,124.66729026046856,True,False,False,False,True,True,True,True,False,-18.46366724188293,ppv,68.46504230449732,False,Agricultural Food & other Products,Edible Oil,33.95946613939694,False,False
CANTABIL.NS,219.1300048828125,222.04083379109701,234.26027891370984,235.7128012084961,256.8730119832357,256.3544687652588,222.2066649628707,215.5,320.643273310019,False,True,False,False,False,False,False,False,False,-7.082561199848369,noise,53.38729670701943,False,Textiles & Apparels,Garments & Apparels,51.458230350963916,False,False
VASCONEQ.NS,34.459999084472656,35.14833323160807,37.040277587042915,35.470799903869626,43.88706663767497,47.37619999885559,35.04151761792959,26.75,74.58999633789062,False,False,False,False,False,False,False,False,False,-29.254773697054926,dry,16.54688699359233,False,Realty,"Residential, Commercial Projects",20.217498764211566,False,False
SAKSOFT.NS,146.69000244140625,140.89416376749674,140.97333145141602,135.1519989013672,166.94885548909505,176.75623245239257,141.75781829169586,107.58999633789062,252.94218020687995,False,False,False,False,True,True,False,True,False,-14.466250185174555,ppv,108.46571369602222,False,IT - Software,Computers - Software & Consulting,40.33613445378151,False,False
TEMBO.NS,611.9500122070312,590.6541697184244,584.8819495307075,560.2600024414063,609.1981778971355,601.6569271850586,602.6098762425006,433.3500061035156,835.5385036977518,True,True,True,False,True,True,False,True,False,27.73919831977578,red,154.40973850265317,False,Industrial Products,Iron & Steel Products,83.04498269896193,True,False
RSL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Industrial Products,Iron & Steel Products,,False,False
SDBL.NS,85.9800033569336,86.51833407084148,85.97888946533203,81.8298006439209,96.95266705830892,106.70940027236938,86.39035505868483,61.79999923706055,173.02999877929688,False,False,False,False,True,True,False,False,False,-41.3786020110974,noise,34.20896100482771,False,Beverages,Breweries & Distilleries,8.255066732575383,False,False
EIEL.NS,207.32000732421875,197.96416854858398,201.5216670566135,186.9686001586914,194.0682666015625,208.5969497680664,199.00347160213843,134.7100067138672,306.3999938964844,False,False,False,False,True,True,False,True,False,-3.616921691556252,noise,37.317889174444154,False,Other Utilities,Water Supply & Management,55.80820563519525,False,False
ANNAPURNA.NS,140.5500030517578,144.14999771118164,163.67083231608072,162.60199920654296,197.91299936930338,213.42724952697753,143.66781162236705,127.55000305175781,338.0,False,False,False,False,False,False,False,False,False,-50.1330494915307,noise,29.139871382636656,False,Food Products,Packaged Foods,3.9545229856648545,False,False
CLEAN.NS,747.2999877929688,778.9916737874349,780.7611100938585,757.3430004882813,835.2024987792969,911.6037509155274,768.6928232772725,652.0,1590.6096944255028,False,False,False,False,False,False,False,False,False,-43.43353885041642,noise,57.13403200828628,False,Chemicals & Petrochemicals,Specialty Chemicals,7.26643598615917,False,False
RATNAVEER.NS,175.47999572753906,179.05666732788086,164.54138861762152,157.55179931640626,153.86626668294272,152.40565017700195,178.70311545790742,130.5,193.38999938964844,True,True,True,True,True,True,True,False,False,12.292820714066789,red,144.98411907943657,False,Industrial Products,Iron & Steel Products,72.91151754819575,True,True
DEEPINDS.NS,459.54998779296875,462.4333318074544,469.8458319769965,448.17499938964846,431.90099955240885,455.766501159668,465.361888582678,330.0,578.0,True,False,False,False,True,True,True,False,False,8.015741993701342,noise,47.35377417333807,False,Oil,Oil Equipment & Services,69.10528917449332,False,False
NESCO.NS,1240.0999755859375,1245.1666666666667,1209.080559624566,1162.232001953125,1203.0259993489583,1257.2249987792968,1247.900935715773,906.9914060352883,1638.9000244140625,False,False,False,False,True,True,True,False,False,31.80390072845116,red,151.12750730958803,False,Commercial Services & Supplies,Diversified Commercial Services,84.87394957983193,True,False
SIMPLEXINF.NS,248.22000122070312,216.6433334350586,215.59972296820746,201.14180084228516,234.2200668334961,249.21180015563965,224.3439333241937,137.0,330.0,False,False,False,False,True,True,True,True,False,-10.680098354675327,ppv,316.8539297010057,False,Construction,Civil Construction,45.82303509639149,False,False
NEOGEN.NS,1774.4000244140625,1691.5583190917969,1593.2999911838108,1505.473994140625,1343.5399971516927,1379.5643832397461,1705.4873059468089,966.7000122070312,1883.0,True,False,True,True,True,True,True,True,False,13.437856812915715,noise,69.8335348692707,False,Chemicals & Petrochemicals,Specialty Chemicals,73.75185368264953,True,False
YASHO.NS,2249.800048828125,1861.5499979654949,1613.030544704861,1547.8479907226563,1508.281328125,1566.4868194580079,1947.535950993229,1130.0,2295.0,True,False,False,False,True,True,True,True,False,30.762738332226757,ppv,293.6637941267241,False,Chemicals & Petrochemicals,Specialty Chemicals,84.2807711319822,True,False
MODINATUR.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,24.697801782175222,False,Agricultural Food & other Products,Other Agricultural Products,,False,False
RAJPALAYAM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Textiles & Apparels,Other Textile Products,,False,False
MEDIASSIST.NS,364.8999938964844,379.6041615804036,363.6249957614475,349.9919970703125,417.4099983723958,446.19974853515623,372.9087856776754,293.0,594.0999755859375,False,False,False,False,True,False,False,False,False,-22.88673193507108,noise,64.89456404090971,False,Insurance,Insurance Distributors,27.7805239742956,False,False
SARTELE.NS,140.1999969482422,143.68333307902017,154.34583282470703,159.03000030517578,193.46999969482422,193.78349960327148,142.7473158069445,135.0,275.95001220703125,False,False,False,False,False,False,False,False,False,-40.21322091759395,red,100.13610733035195,False,Telecom - Services,Telecom - Infrastructure,9.045971329708353,False,False
JINDRILL.NS,621.0499877929688,621.2958323160807,564.9874971177843,540.6119982910157,534.1330008951822,551.8604272460938,624.8181889302198,440.1000061035156,758.6472681644477,True,False,False,False,True,True,True,False,False,-8.46445865992096,noise,31.561784466209698,False,Oil,Offshore Support Solution Drilling,48.98665348492338,False,False
ATULAUTO.NS,483.45001220703125,491.89583587646484,478.1166644626194,458.8639978027344,456.6549985758464,461.61499908447263,489.9013353532489,380.04998779296875,554.0,True,False,True,False,True,False,True,False,False,0.6663221670028641,noise,20.207059496395722,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,60.85022244191794,False,False
DEN.NS,27.709999084472656,26.68916670481364,27.433333343929714,26.92880001068115,29.397400042215985,30.9613499546051,27.070180602577945,22.520000457763672,42.599998474121094,False,False,False,False,True,False,False,True,False,-21.121553538400363,noise,63.15284410990465,False,Entertainment,TV Broadcasting & Software Production,30.252100840336134,False,False
DICIND.NS,513.6500244140625,519.0666707356771,526.7638888888889,520.4335235595703,513.3373852539063,527.1787194824219,518.1266428595329,447.9634122961736,670.1552857224439,False,False,False,False,False,False,True,False,False,-21.501625114205723,noise,35.341103433276984,False,Chemicals & Petrochemicals,Printing Inks,30.054374691052892,False,False
STEELXIND.NS,10.84000015258789,10.31166672706604,9.851666675673592,9.18720001220703,8.833266693751018,9.13305002450943,10.368646938564485,7.0,11.550000190734863,True,False,False,True,True,True,True,True,False,30.288468151403137,ppv,358.445800779438,True,Industrial Products,Iron & Steel Products,84.13247652001978,True,False
ZEEMEDIA.NS,8.010000228881836,7.960000117619832,8.065833383136326,7.859400043487549,8.691266689300537,9.583700013160705,8.008730733727422,6.650000095367432,16.459999084472656,False,False,False,False,True,False,False,True,False,-44.79669122996906,noise,50.996469888131216,False,Entertainment,TV Broadcasting & Software Production,6.426099851705389,False,False
DONEAR.NS,92.2300033569336,90.69916725158691,91.33944490220811,89.45980026245117,92.82446670532227,93.54358570098877,91.08057064727412,77.5999984741211,121.75827970841273,False,False,False,False,True,False,True,True,False,-22.02102446924559,noise,75.31220756385305,False,Textiles & Apparels,Other Textile Products,29.1646070192783,False,False
INDOTECH.NS,2560.800048828125,2525.7416788736978,2245.325005425347,1970.3760034179688,1685.7693318684896,1708.192998046875,2485.3285451328347,1100.0,2977.60009765625,True,False,True,True,True,True,True,True,False,6.8825974876105755,dry,8.313196762546099,False,Electrical Equipment,Heavy Electrical Equipment,68.0672268907563,False,False
ASALCBR.NS,868.5499877929688,844.4916636149088,867.022216796875,824.6219970703125,896.1173315429687,925.6959982299804,848.255010427715,660.6500244140625,1277.0,False,False,False,False,True,True,False,True,False,-20.51647701274746,noise,50.230651575904794,False,Beverages,Breweries & Distilleries,30.89471082550667,False,False
WINDLAS.NS,822.8499755859375,783.0583343505859,822.1694403754341,799.0239965820313,809.8913321940104,849.3759991455078,795.9217571532772,697.4000244140625,1097.9000244140625,False,False,False,False,True,False,False,True,False,-13.401927956760495,green,169.08326680242442,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,41.96737518536827,False,False
SPANDANA.NS,261.4200134277344,260.9766654968262,240.76472176445856,230.5701998901367,246.5987335205078,248.36610000610352,259.20332748322625,181.10000610351562,305.8378601074219,True,False,False,False,True,True,True,True,False,-8.257588268570093,noise,27.891343832489223,False,Finance,Microfinance Institutions,49.233811171527435,False,False
VADILALIND.NS,4433.0,4295.9416097005205,4475.961113823785,4488.10201171875,4836.674013671875,4944.807958984375,4344.51785752597,3996.0,7072.742216885464,False,False,False,False,False,False,False,True,False,-34.35969573523806,noise,83.34843268708099,False,Food Products,Dairy Products,14.977755808205634,False,False
SMSPHARMA.NS,376.25,400.87916564941406,406.75972154405383,400.5029992675781,346.7465334065755,323.15711616516114,395.50395695362545,207.41561568991747,447.79998779296875,True,True,True,True,False,True,True,False,False,43.513442570283004,green,103.56727336198477,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.28472565496787,True,False
MOLDTKPAC.NS,701.2000122070312,671.0374959309896,600.1335381401909,571.0677856445312,596.1320609537761,643.9239370727539,675.5107993242887,463.3517270675658,887.736614867835,True,False,False,False,True,True,True,True,False,16.334592730331575,noise,39.31895374320074,False,Industrial Products,Packaging,75.87740978744439,True,False
GENUSPAPER.NS,12.829999923706055,12.826666593551636,13.042222261428833,12.415200023651122,13.251666673024495,14.42310000896454,12.870404980878552,8.670000076293945,22.010000228881836,False,False,False,False,True,True,False,False,False,-35.59237010759572,green,119.44974859868927,False,"Paper, Forest & Jute Products",Paper & Paper Products,13.297083539298072,False,False
TALBROAUTO.NS,348.6000061035156,332.0249989827474,304.9333313835992,286.1863983154297,278.73145589192706,279.73713356018067,337.121814931428,219.89999389648438,372.79998779296875,True,False,True,True,True,True,True,True,False,21.966812380753776,noise,98.68780510063364,False,Auto Components,Auto Components & Equipments,79.634206623826,True,False
CORDSCABLE.NS,229.5399932861328,207.28333155314127,187.7205547756619,175.83559936523437,177.15513356526694,177.20870780944824,210.15026902538585,127.01000213623047,241.99000549316406,True,False,False,False,True,True,True,True,False,16.288933895083613,red,592.677861411304,False,Industrial Products,Cables - Electricals,75.77854671280276,True,False
BFUTILITIE.NS,568.0,542.5541687011719,534.6736170450846,499.4490032958984,574.7593341064453,628.3155012512207,548.7162523883471,368.70001220703125,898.7000122070312,False,False,False,False,True,True,False,True,False,-22.82084508747654,ppv,199.0890602677688,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",27.87938704893722,False,False
JYOTISTRUC.NS,12.479999542236328,12.465833266576132,12.64638884862264,11.99439998626709,11.313733371098836,12.416300027370452,12.47980977994741,7.940000057220459,21.780000686645508,True,False,False,False,True,True,False,True,False,-36.35900482507639,noise,52.52600543894507,False,Electrical Equipment,Heavy Electrical Equipment,12.40731586752348,False,False
KOPRAN.NS,193.91000366210938,166.1616668701172,159.68666776021323,147.51640090942382,143.53253346761068,149.59049018859864,172.6447405424857,107.0,208.89108890450882,True,False,False,False,True,True,True,True,False,4.06283688866671,ppv,525.6441746064331,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,65.00247157686604,False,False
