symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
PWL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,31.659589592064858,False,Other Consumer Services,E-Learning,,False,False
GOKUL.NS,41.29999923706055,40.81499926249186,40.11055543687608,40.14139976501465,39.25053325653076,39.87109997749329,40.81583623317513,31.0,53.54999923706055,True,False,False,True,True,True,True,True,False,-10.236903404250553,green,228.6678906351094,False,Agricultural Food & other Products,Edible Oil,47.305981216015816,False,False
HGS.NS,409.1000061035156,412.01666768391925,406.8125,394.3869995117187,430.2046669514974,454.1484992980957,408.29181130858484,342.04998779296875,628.7000122070312,False,False,False,False,True,False,False,True,False,-22.59224104001597,noise,26.78659973709253,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),28.52199703410776,False,False
KIMS.NS,756.7999877929688,755.0291544596354,696.187498304579,682.2190002441406,673.4676656087239,688.6330001831054,749.7919418951711,575.7999877929688,798.4000244140625,True,False,False,False,True,True,True,True,False,14.190869527418904,noise,47.412068472545194,False,Healthcare Services,Hospital,74.78991596638656,True,False
DODLA.NS,1091.5999755859375,1064.5166778564453,1072.6111178927952,1056.3640014648438,1162.7399959309896,1212.2469970703125,1061.5290902684544,964.0999755859375,1525.0,False,False,False,False,True,False,False,True,False,-4.769254345287144,noise,55.54780546497638,False,Food Products,Dairy Products,54.86900642609985,False,False
CANFINHOME.NS,838.4000244140625,845.2958374023438,860.6861080593533,852.2959973144531,877.4264339192708,847.2252725219727,847.3049404803979,703.2285752291756,971.5,False,True,True,False,False,False,True,False,False,13.332401021252993,red,247.82982461058313,False,Finance,Housing Finance Company,73.90014829461197,True,False
TIMKEN.NS,3621.199951171875,3596.2583211263022,3513.3694458007812,3455.4600048828124,3212.074666341146,3154.4094958496094,3609.2687844901875,2800.5,3775.0,True,True,False,True,True,False,True,True,False,22.729189750460456,red,212.72647851280882,False,Industrial Products,Abrasives & Bearings,80.82056351952545,True,False
GABRIEL.NS,1127.0,1103.5916646321614,1028.2069430881077,979.167998046875,1018.7490083821615,1062.3325604248048,1100.879199818384,579.7559087010948,1385.4976913011344,True,False,False,False,True,True,True,True,False,72.27356284584015,noise,60.72892905000899,False,Auto Components,Auto Components & Equipments,93.9199209095403,True,False
AIAENG.NS,3972.800048828125,3911.9583536783853,3894.477796766493,3809.9980224609376,3773.4486751302084,3605.8414587402344,3945.715272943017,2985.486170743132,4206.10009765625,True,True,True,True,True,True,True,True,False,20.379134683485802,noise,46.477342625283846,False,Industrial Products,Castings & Forgings,79.33761739990113,True,True
MGEL.NS,13.210000038146973,13.330833196640015,13.200555509991116,12.55879997253418,13.192199961344402,13.972699975967407,13.228955294150271,9.529999732971191,18.399999618530273,False,False,False,False,True,True,False,False,False,3.1032374488417114,noise,35.902089366732945,False,Agricultural Food & other Products,Other Agricultural Products,63.76668314384577,False,False
ICIL.NS,310.20001220703125,297.52083587646484,277.6197225782606,267.4588003540039,275.8758665974935,271.92342430114746,300.0855376303753,216.89999389648438,343.0,True,True,False,False,True,True,True,True,False,-4.638497937997121,green,113.84357107086775,False,Textiles & Apparels,Other Textile Products,55.06673257538309,False,False
TBZ.NS,135.99000549316406,135.2925008138021,141.75555419921875,137.6707991027832,157.6781328837077,165.2901672744751,135.06646829211408,110.5,215.33752365857333,False,False,False,False,False,False,False,True,False,-32.648350616917476,noise,49.58015574018169,False,Consumer Durables,"Gems, Jewellery And Watches",16.85615422639644,False,False
AHLUCONT.NS,807.2999877929688,804.7958272298177,822.8097229003906,793.0380004882812,870.412665608724,893.1405847167969,805.6707950816705,645.1500244140625,1124.316981697104,False,False,False,False,True,False,False,True,False,-13.075392037332334,noise,35.79120806419262,False,Construction,Civil Construction,42.95600593178448,False,False
CRISIL.NS,4026.699951171875,4106.8666585286455,4132.724270290799,4087.0554443359374,4387.950831705729,4521.624825439453,4114.95915326087,3678.3664073980426,6051.87820063796,False,False,False,False,False,False,False,False,False,-19.806268305507224,noise,51.198587725962675,False,Finance,Other Financial Services,32.62481463173505,False,False
LUMAXIND.NS,5786.5,5458.375,5296.305555555556,5212.37,5331.780003255209,5052.663988037109,5486.43868369003,2625.670291757404,6934.5,True,True,True,False,True,True,True,True,False,119.19075469523968,green,145.67518751856298,False,Auto Components,Auto Components & Equipments,96.93524468610974,True,False
JUBLINGREA.NS,731.7999877929688,731.4916636149088,698.3861067030165,661.7939965820312,666.20111328125,673.8012744140625,731.3658125538373,537.2999877929688,846.0000988078774,True,False,False,False,True,True,True,True,False,8.827551177212257,noise,41.099906187482766,False,Chemicals & Petrochemicals,Specialty Chemicals,70.04448838358873,True,False
HDFCAMC.NS,2758.10009765625,2705.8416951497397,2683.3361206054688,2594.5619970703124,2642.2899967447916,2689.3899975585937,2715.9982733957418,2205.60009765625,2967.25,True,False,False,False,True,False,True,True,False,16.7006457120497,noise,63.59372685025332,False,Capital Markets,Asset Management Company,76.8166089965398,True,False
SFL.NS,635.0499877929688,587.2916666666666,548.4638883802626,536.9999987792969,575.9489969889323,605.2274972534179,596.5440111347028,456.79998779296875,769.9000244140625,True,False,False,False,True,True,True,True,False,-3.223106373151008,red,121.43044660851814,False,Consumer Durables,"Furniture, Home Furnishing",56.54967869500741,False,False
WSTCSTPAPR.NS,497.8500061035156,486.9166717529297,482.06111399332684,463.1250030517578,435.64900146484376,449.89347595214844,484.8202160874077,375.0,577.1821729169989,True,False,False,True,True,True,True,True,False,6.157514281131271,noise,71.60193920891442,False,"Paper, Forest & Jute Products",Paper & Paper Products,67.42461690558576,False,False
SUBROS.NS,736.6500244140625,745.0791676839193,755.3611060248481,732.0379968261718,825.5540010579427,857.9805346679688,737.988508166135,622.0999755859375,1213.699951171875,False,False,False,False,True,False,False,False,False,8.632794298046376,noise,47.47058397894766,False,Industrial Products,Other Industrial Products,69.8961937716263,False,False
RML.NS,927.5999755859375,901.6458333333334,816.1930558946398,789.4469995117188,792.9480000813802,805.3759997558594,902.6294748619174,608.5,1038.947314781647,True,False,False,False,True,True,True,True,False,11.590048631674744,ppv,136.47264470126953,False,Auto Components,Auto Components & Equipments,72.26890756302521,True,False
GUJALKALI.NS,700.2999877929688,703.4375050862631,704.2652791341146,650.9170013427735,554.1546677652995,557.0686891174316,706.7373907201586,409.1499938964844,815.0,True,False,True,True,True,True,True,False,False,13.316624131549304,dry,1.970376089139795,False,Chemicals & Petrochemicals,Commodity Chemicals,73.80128521997034,True,False
GOODLUCK.NS,1417.0999755859375,1367.9166666666667,1253.1624993218315,1186.4590002441407,1153.617559000651,1148.5909991455078,1378.7653751929556,870.722888861753,1475.0,True,True,True,True,True,True,True,True,False,50.52468605743425,red,217.36317491896654,False,Industrial Products,Iron & Steel Products,90.21255561047948,True,True
SYNGENE.NS,462.3999938964844,466.8958333333333,442.459723578559,432.85300109863283,531.8156665039063,561.7887509155273,464.46517865311137,380.0,728.5999755859375,False,False,False,False,True,False,False,False,False,-27.53626050961513,noise,32.16414405863168,False,Healthcare Services,"Healthcare Research, Analytics & Technology",22.09589718240237,False,False
CENTRUM.NS,22.899999618530273,23.477500120798748,24.94333330790202,24.978599967956544,27.34013338724772,29.65304998397827,23.34151122223711,19.65999984741211,41.900001525878906,False,False,False,False,False,False,False,False,False,-23.308777125103163,noise,32.59618617689093,False,Finance,Other Financial Services,27.385071675729115,False,False
ACE.NS,885.4500122070312,892.1666717529297,891.2791663275825,870.8150012207032,920.2980025227864,958.5197247314453,886.4090808717222,745.0999755859375,1386.043410535843,False,False,False,False,True,False,False,False,False,-29.959843975978416,noise,55.56320850821507,False,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,19.52545724172022,False,False
SCHNEIDER.NS,1364.699951171875,1294.2249959309895,1170.6111094156902,1090.850997314453,874.3880008951822,875.1690005493164,1298.5680841172612,571.8499755859375,1372.9000244140625,True,False,True,True,True,True,True,True,False,105.04845258841615,ppv,201.08996595398173,False,Electrical Equipment,Heavy Electrical Equipment,96.24320316361839,True,False
COSMOFIRST.NS,768.1500244140625,780.0416615804037,715.6861080593533,690.9969995117187,709.8429992675781,773.3227487182617,774.5874941184475,560.7999877929688,1302.3471838121613,False,False,False,False,True,True,False,False,False,13.517697732139112,red,102.12812840435677,False,Industrial Products,Packaging,74.0484429065744,True,False
JIOFIN.NS,241.74000549316406,236.2558339436849,240.90194405449762,239.52640014648438,271.0791339111328,282.1337129211426,237.7189122630763,223.3000030517578,338.0728348511155,False,False,False,False,True,False,False,True,False,-12.60892805133138,noise,47.45259042940906,False,Finance,Investment Company,43.54918437963421,False,False
BIRLANU.NS,1355.0,1436.6833190917969,1434.6972045898438,1389.3019873046876,1589.299326171875,1684.9744940185547,1395.8749701957481,1190.0999755859375,2397.5686653258476,False,False,False,False,False,False,False,False,False,-38.970601737894285,noise,50.98205863857884,False,Consumer Durables,"Furniture, Home Furnishing",10.430054374691053,False,False
ABDL.NS,536.0,551.3666636149088,529.4222200181749,500.25299743652346,543.527998860677,537.8734994506835,541.8360658876911,382.1000061035156,696.7999877929688,False,True,True,False,True,True,True,False,False,34.9657311267997,noise,30.488419414626378,False,Beverages,Breweries & Distilleries,85.96144340088976,True,False
ELGIEQUIP.NS,567.9000244140625,543.7666727701823,537.7013931274414,520.9830023193359,496.2906671142578,496.0337504577637,552.1060530121177,408.25,608.4000244140625,True,True,False,True,True,True,True,True,False,20.887492984913415,noise,64.68628727187557,False,Industrial Products,"Compressors, Pumps & Diesel Engines",79.73306969846762,True,False
INDGN.NS,516.5999755859375,518.7291590372721,503.86805301242407,486.93599792480467,502.277998046875,518.452998046875,514.7722503700165,414.0,630.7862986026671,False,False,False,False,True,False,True,True,False,-13.669045229134213,noise,55.475903052285034,False,Healthcare Services,"Healthcare Research, Analytics & Technology",41.917943648047455,False,False
GREAVESCOT.NS,171.63999938964844,168.59749857584634,161.0566652086046,153.46339920043945,174.12353307088216,184.05429981231688,168.52350147573796,119.98999786376953,244.3000030517578,False,False,False,False,True,True,False,True,False,-18.29870619148506,noise,63.170367646401616,False,Industrial Products,"Compressors, Pumps & Diesel Engines",35.24468610973801,False,False
JMFINANCIL.NS,132.35000610351562,134.1541659037272,134.6800005171034,130.81160079956055,139.0798817952474,147.6515805053711,132.4547667812323,111.66541771680437,197.855161732981,False,False,False,False,True,False,False,False,False,11.743986073887914,noise,69.88331487948216,False,Finance,Holding Company,72.41720217498764,True,False
SANSERA.NS,2905.199951171875,2537.1833292643228,2451.77779812283,2356.3180078125,1975.33599609375,1822.7273278808593,2634.982608767102,1190.3727316947688,2950.0,True,True,True,True,True,True,True,True,False,138.09076389552354,green,113.28417555601095,False,Auto Components,Auto Components & Equipments,97.67671774592189,True,True
GULFOILLUB.NS,924.5999755859375,931.3333384195963,946.7708333333334,945.8620007324218,1074.461004638672,1104.3654818725586,923.5036103241367,865.0,1279.4815734442225,False,False,False,False,False,False,False,True,False,-19.893513893451285,noise,92.27950027735649,False,Petroleum Products,Lubricants,32.476520019772614,False,False
GLAXO.NS,2300.10009765625,2390.2333170572915,2396.441650390625,2389.9979931640623,2481.1900032552085,2551.3985021972658,2359.1777530543727,2217.60009765625,3515.699951171875,False,False,False,False,False,False,False,False,False,-21.91915958013816,red,160.21814614307914,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.461196243203165,False,False
ESAFSFB.NS,28.969999313354492,28.903333346048992,26.083333227369522,25.19899990081787,26.54939993540446,27.309849939346314,28.30329900849331,19.780000686645508,36.20000076293945,True,False,False,False,True,True,True,True,False,-3.3044052115183464,green,112.49710834476363,False,Banks,Other Bank,56.45081562036579,False,False
TATAELXSI.NS,4327.2001953125,4183.6750895182295,4283.51946343316,4254.280024414063,4889.836678059896,5060.035008544922,4221.186977295001,3945.0,6680.0,False,False,False,False,True,False,False,True,False,-29.240024435933087,noise,88.12165901874447,False,IT - Software,Computers - Software & Consulting,20.118635689569945,False,False
HCC.NS,22.3799991607666,21.635833263397217,20.394722276263767,18.90640001296997,20.407752583821615,22.149164428710936,21.504802573455606,13.649999618530273,37.38999938964844,True,False,False,False,True,True,False,True,False,-23.721884647663828,ppv,164.95479275220987,False,Construction,Civil Construction,26.989619377162633,False,False
DALMIASUG.NS,339.6499938964844,354.04583231608075,373.59583621554907,357.6710028076172,321.19905151367186,331.3891291809082,350.5310023845225,257.6005755559285,448.630191024554,True,False,False,True,False,True,True,False,False,-22.31957667378469,dry,6.063117499966859,False,Agricultural Food & other Products,Sugar,29.06574394463668,False,False
FILATEX.NS,43.369998931884766,42.64416662851969,43.48833317226834,42.54879989624023,47.97859995524089,49.40808071136475,42.71092539078648,36.2599983215332,66.0999984741211,False,False,False,False,True,False,False,True,False,-10.387333393815057,noise,79.89403802310648,False,Textiles & Apparels,Other Textile Products,46.86109738012853,False,False
